#                                                                         --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                  accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#          ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|A0A7K9M4I9|A0A7K9M4I9_OCETE -          MIF_P14174           -              3e-52  188.7   0.0   3.3e-52  188.6   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Oceanodroma tethys OX=79633 GN=Mif PE=3 SV=1
tr|A0A7L4DCP6|A0A7L4DCP6_9AVES -          MIF_P14174           -              3e-52  188.7   0.0   3.3e-52  188.6   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Eurystomus gularis OX=325343 GN=Mif PE=3 SV=1
tr|A0A850TE52|A0A850TE52_GRUAM -          MIF_P14174           -              3e-52  188.7   0.0   3.3e-52  188.6   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Grus americana OX=9117 GN=Mif PE=3 SV=1
tr|A0A7K6SQT3|A0A7K6SQT3_CALNI -          MIF_P14174           -              3e-52  188.7   0.0   3.3e-52  188.6   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Caloenas nicobarica OX=187106 GN=Mif_0 PE=3 SV=1
tr|A0A7K7ITB6|A0A7K7ITB6_LOXCU -          MIF_P14174           -              3e-52  188.7   0.0   3.3e-52  188.6   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Loxia curvirostra OX=64802 GN=Mif PE=3 SV=1
tr|A0A7K9GAQ5|A0A7K9GAQ5_LOXLE -          MIF_P14174           -              3e-52  188.7   0.0   3.3e-52  188.6   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Loxia leucoptera OX=96539 GN=Mif PE=3 SV=1
tr|A0A7K5RUJ0|A0A7K5RUJ0_LANLU -          MIF_P14174           -            3.1e-52  188.7   0.0   3.4e-52  188.6   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Lanius ludovicianus OX=28713 GN=Mif_0 PE=3 SV=1
tr|A0A7K5F2F4|A0A7K5F2F4_PROAR -          MIF_P14174           -            3.1e-52  188.7   0.0   3.4e-52  188.6   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Probosciger aterrimus OX=141839 GN=Mif PE=3 SV=1
tr|A0A672URZ2|A0A672URZ2_STRHB -          MIF_P14174           -            3.1e-52  188.7   0.0   3.4e-52  188.6   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Strigops habroptila OX=2489341 GN=MIF PE=3 SV=1
tr|A0A7L0M385|A0A7L0M385_9PSIT -          MIF_P14174           -            3.1e-52  188.7   0.0   3.4e-52  188.6   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Amazona guildingii OX=175529 GN=Mif PE=3 SV=1
tr|A0A8B9GDP3|A0A8B9GDP3_9PSIT -          MIF_P14174           -            3.1e-52  188.7   0.0   3.4e-52  188.6   0.0   1.0   1   0   0   1   1   1   1 MIF factor OS=Amazona collaria OX=241587 PE=3 SV=1
tr|A0A3L8S7B1|A0A3L8S7B1_CHLGU -          MIF_P14174           -            3.1e-52  188.7   0.0   3.4e-52  188.6   0.0   1.0   1   0   0   1   1   1   1 MIF factor OS=Chloebia gouldiae OX=44316 GN=DV515_00011440 PE=3 SV=1
tr|A0A6J0H8I9|A0A6J0H8I9_9PASS -          MIF_P14174           -            3.1e-52  188.7   0.0   3.4e-52  188.6   0.0   1.0   1   0   0   1   1   1   1 macrophage migration inhibitory factor OS=Lepidothrix coronata OX=321398 GN=LOC108497111 PE=3 SV=1
tr|A0A6J2G489|A0A6J2G489_9PASS -          MIF_P14174           -            3.1e-52  188.7   0.0   3.4e-52  188.6   0.0   1.0   1   0   0   1   1   1   1 macrophage migration inhibitory factor OS=Pipra filicauda OX=649802 GN=LOC113984391 PE=3 SV=1
tr|A0A7K5KEI2|A0A7K5KEI2_9TYRA -          MIF_P14174           -            3.1e-52  188.7   0.0   3.4e-52  188.6   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Mionectes macconnelli OX=254557 GN=Mif PE=3 SV=1
tr|A0A7K6KEQ3|A0A7K6KEQ3_9PASE -          MIF_P14174           -            3.1e-52  188.7   0.0   3.4e-52  188.6   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Oreocharis arfaki OX=979223 GN=Mif PE=3 SV=1
tr|A0A7K7E066|A0A7K7E066_9SYLV -          MIF_P14174           -            3.1e-52  188.7   0.0   3.4e-52  188.6   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Sylvia atricapilla OX=48155 GN=Mif PE=3 SV=1
tr|A0A7K7K4W8|A0A7K7K4W8_AGEPH -          MIF_P14174           -            3.1e-52  188.7   0.0   3.4e-52  188.6   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Agelaius phoeniceus OX=39638 GN=Mif_0 PE=3 SV=1
tr|A0A7K7SGF6|A0A7K7SGF6_9TYRA -          MIF_P14174           -            3.1e-52  188.7   0.0   3.4e-52  188.6   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Sapayoa aenigma OX=239371 GN=Mif PE=3 SV=1
tr|A0A7K8FF24|A0A7K8FF24_9CORV -          MIF_P14174           -            3.1e-52  188.7   0.0   3.4e-52  188.6   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Struthidea cinerea OX=181839 GN=Mif_0 PE=3 SV=1
tr|A0A7K8GTW9|A0A7K8GTW9_ORTSP -          MIF_P14174           -            3.1e-52  188.7   0.0   3.4e-52  188.6   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Orthonyx spaldingii OX=38397 GN=Mif PE=3 SV=1
tr|A0A7K8QM48|A0A7K8QM48_9PASS -          MIF_P14174           -            3.1e-52  188.7   0.0   3.4e-52  188.6   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Smithornis capensis OX=363769 GN=Mif PE=3 SV=1
tr|A0A7K9AE60|A0A7K9AE60_9PASS -          MIF_P14174           -            3.1e-52  188.7   0.0   3.4e-52  188.6   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Grallaria varia OX=117165 GN=Mif_0 PE=3 SV=1
tr|A0A7L0KXB4|A0A7L0KXB4_9SYLV -          MIF_P14174           -            3.1e-52  188.7   0.0   3.4e-52  188.6   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Sylvietta virens OX=208069 GN=Mif PE=3 SV=1
tr|A0A7L1CPY5|A0A7L1CPY5_9PASS -          MIF_P14174           -            3.1e-52  188.7   0.0   3.4e-52  188.6   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Serilophus lunatus OX=239386 GN=Mif PE=3 SV=1
tr|A0A7L1ZMK3|A0A7L1ZMK3_LEILU -          MIF_P14174           -            3.1e-52  188.7   0.0   3.4e-52  188.6   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Leiothrix lutea OX=36275 GN=Mif PE=3 SV=1
tr|A0A7L2Q4V6|A0A7L2Q4V6_9PASS -          MIF_P14174           -            3.1e-52  188.7   0.0   3.4e-52  188.6   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Hypocryptadius cinnamomeus OX=589841 GN=Mif_1 PE=3 SV=1
tr|A0A7L3VBJ9|A0A7L3VBJ9_MOLAT -          MIF_P14174           -            3.1e-52  188.7   0.0   3.4e-52  188.6   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Molothrus ater OX=84834 GN=Mif PE=3 SV=1
tr|A0A851U1X5|A0A851U1X5_9PASS -          MIF_P14174           -            3.1e-52  188.7   0.0   3.4e-52  188.6   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Elachura formosa OX=1463973 GN=Mif PE=3 SV=1
tr|A0A8C3MEP2|A0A8C3MEP2_GEOPR -          MIF_P14174           -            3.1e-52  188.7   0.0   3.4e-52  188.6   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Geospiza parvula OX=87175 GN=LOC115909386 PE=3 SV=1
tr|A0A8C3QV88|A0A8C3QV88_9PASS -          MIF_P14174           -            3.1e-52  188.7   0.0   3.4e-52  188.6   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Cyanoderma ruficeps OX=181631 PE=3 SV=1
tr|B5FYD1|B5FYD1_TAEGU         -          MIF_P14174           -            3.1e-52  188.7   0.0   3.4e-52  188.6   0.0   1.0   1   0   0   1   1   1   1 Putative macrophage migration inhibitory factor (MIF) variant 1 OS=Taeniopygia guttata OX=59729 PE=2 SV=1
tr|A0A3M0JYC3|A0A3M0JYC3_HIRRU -          MIF_P14174           -            3.1e-52  188.7   0.0   3.4e-52  188.6   0.0   1.0   1   0   0   1   1   1   1 MIF factor OS=Hirundo rustica rustica OX=333673 GN=DUI87_17567 PE=3 SV=1
tr|A0A7K6EW76|A0A7K6EW76_9PASS -          MIF_P14174           -            3.1e-52  188.7   0.0   3.4e-52  188.6   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Grantiella picta OX=266360 GN=Mif PE=3 SV=1
tr|A0A7K6GAU8|A0A7K6GAU8_9PASS -          MIF_P14174           -            3.1e-52  188.7   0.0   3.4e-52  188.6   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Malurus elegans OX=720584 GN=Mif PE=3 SV=1
tr|A0A7K7P4S5|A0A7K7P4S5_ACRAR -          MIF_P14174           -            3.1e-52  188.7   0.0   3.4e-52  188.6   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Acrocephalus arundinaceus OX=39621 GN=Mif_0 PE=3 SV=1
tr|A0A7L0QRQ3|A0A7L0QRQ3_SETKR -          MIF_P14174           -            3.1e-52  188.7   0.0   3.4e-52  188.6   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Setophaga kirtlandii OX=298831 GN=Mif_0 PE=3 SV=1
tr|A0A7L3MBR7|A0A7L3MBR7_9PASS -          MIF_P14174           -            3.1e-52  188.7   0.0   3.4e-52  188.6   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Horornis vulcanius OX=2585811 GN=Mif_0 PE=3 SV=1
tr|A0A8C5X211|A0A8C5X211_9PASS -          MIF_P14174           -            3.1e-52  188.7   0.0   3.4e-52  188.6   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Malurus cyaneus samueli OX=2593467 PE=3 SV=1
tr|A0A851XKC5|A0A851XKC5_EOLRO -          MIF_P14174           -            3.1e-52  188.7   0.0   3.4e-52  188.6   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Eolophus roseicapilla OX=176039 GN=Mif PE=3 SV=1
tr|A0A452CIE2|A0A452CIE2_BALAS -          MIF_P14174           -            3.8e-52  188.4   0.0   4.2e-52  188.3   0.0   1.0   1   0   0   1   1   1   1 LOW QUALITY PROTEIN: macrophage migration inhibitory factor-like OS=Balaenoptera acutorostrata scammoni OX=310752 GN=LOC103012895 PE=3 SV=1
tr|A0A7L2GEA9|A0A7L2GEA9_NYCGR -          MIF_P14174           -            4.1e-52  188.3   0.0   4.6e-52  188.1   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Nyctibius grandis OX=48427 GN=Mif_0 PE=3 SV=1
tr|A0A7L1ARC9|A0A7L1ARC9_GYMTI -          MIF_P14174           -            4.1e-52  188.3   0.0   4.6e-52  188.1   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Gymnorhina tibicen OX=9132 GN=Mif PE=3 SV=1
tr|A0A7K4XKH1|A0A7K4XKH1_REGSA -          MIF_P14174           -            4.1e-52  188.3   0.0   4.6e-52  188.1   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Regulus satrapa OX=13245 GN=Mif_0 PE=3 SV=1
tr|A0A7K6FEN7|A0A7K6FEN7_9CORV -          MIF_P14174           -            4.1e-52  188.3   0.0   4.6e-52  188.1   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Daphoenositta chrysoptera OX=254528 GN=Mif PE=3 SV=1
tr|A0A7K6X871|A0A7K6X871_9PASE -          MIF_P14174           -            4.1e-52  188.3   0.0   4.6e-52  188.1   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Promerops cafer OX=254652 GN=Mif_0 PE=3 SV=1
tr|A0A7L1LWD2|A0A7L1LWD2_BOMGA -          MIF_P14174           -            4.1e-52  188.3   0.0   4.6e-52  188.1   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Bombycilla garrulus OX=125297 GN=Mif PE=3 SV=1
tr|A0A7L1P290|A0A7L1P290_ORIOR -          MIF_P14174           -            4.1e-52  188.3   0.0   4.6e-52  188.1   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Oriolus oriolus OX=181099 GN=Mif PE=3 SV=1
tr|A0A7L1UJS8|A0A7L1UJS8_PHANI -          MIF_P14174           -            4.1e-52  188.3   0.0   4.6e-52  188.1   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Phainopepla nitens OX=161653 GN=Mif_0 PE=3 SV=1
tr|A0A7L2DWR6|A0A7L2DWR6_ANTMN -          MIF_P14174           -            4.1e-52  188.3   0.0   4.6e-52  188.1   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Anthoscopus minutus OX=156561 GN=Mif_0 PE=3 SV=1
tr|A0A7L2Q564|A0A7L2Q564_9PASS -          MIF_P14174           -            4.1e-52  188.3   0.0   4.6e-52  188.1   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Hypocryptadius cinnamomeus OX=589841 GN=Mif_0 PE=3 SV=1
tr|A0A7L3KR32|A0A7L3KR32_9PASS -          MIF_P14174           -            4.1e-52  188.3   0.0   4.6e-52  188.1   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Drymodes brunneopygia OX=626378 GN=Mif_0 PE=3 SV=1
tr|A0A851KSB2|A0A851KSB2_VIDCH -          MIF_P14174           -            4.1e-52  188.3   0.0   4.6e-52  188.1   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Vidua chalybeata OX=81927 GN=Mif PE=3 SV=1
tr|A0A7K8BH70|A0A7K8BH70_9CORV -          MIF_P14174           -            4.1e-52  188.3   0.0   4.6e-52  188.1   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Rhagologus leucostigma OX=156170 GN=Mif PE=3 SV=1
tr|A0A7K5T789|A0A7K5T789_9FRIN -          MIF_P14174           -            4.1e-52  188.3   0.0   4.6e-52  188.1   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Urocynchramus pylzowi OX=571890 GN=Mif_0 PE=3 SV=1
tr|A0A7K4YN70|A0A7K4YN70_BUCAB -          MIF_P14174           -            4.2e-52  188.3   0.0   4.6e-52  188.1   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Bucorvus abyssinicus OX=153643 GN=Mif_0 PE=3 SV=1
tr|A0A7K9H9D9|A0A7K9H9D9_9AVES -          MIF_P14174           -            4.2e-52  188.3   0.0   4.6e-52  188.1   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Bucco capensis OX=135168 GN=Mif PE=3 SV=1
tr|A0A851NQV7|A0A851NQV7_9GALL -          MIF_P14174           -            4.2e-52  188.2   0.0   4.7e-52  188.1   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Penelope pileata OX=1118817 GN=Mif PE=3 SV=1
tr|A0A851VJN7|A0A851VJN7_9PASS -          MIF_P14174           -            4.2e-52  188.2   0.0   4.7e-52  188.1   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Copsychus sechellarum OX=797021 GN=Mif_0 PE=3 SV=1
tr|A0A7K7H4A8|A0A7K7H4A8_ERIRU -          MIF_P14174           -            4.2e-52  188.2   0.0   4.7e-52  188.1   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Erithacus rubecula OX=37610 GN=Mif PE=3 SV=1
tr|A0A851QQW3|A0A851QQW3_TYCCO -          MIF_P14174           -            4.2e-52  188.2   0.0   4.7e-52  188.1   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Tychaedon coryphoeus OX=614051 GN=Mif PE=3 SV=1
tr|A0A8K1LPF6|A0A8K1LPF6_9PASS -          MIF_P14174           -            4.2e-52  188.2   0.0   4.7e-52  188.1   0.0   1.0   1   0   0   1   1   1   1 MIF factor OS=Zosterops borbonicus OX=364589 GN=HGM15179_006154 PE=3 SV=1
tr|A0A7L1E1Y3|A0A7L1E1Y3_OENON -          MIF_P14174           -            4.2e-52  188.2   0.0   4.7e-52  188.1   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Oenanthe oenanthe OX=279966 GN=Mif PE=3 SV=1
tr|B5FYD5|B5FYD5_TAEGU         -          MIF_P14174           -            4.2e-52  188.2   0.0   4.7e-52  188.1   0.0   1.0   1   0   0   1   1   1   1 Putative macrophage migration inhibitory factor (MIF) variant 1 OS=Taeniopygia guttata OX=59729 PE=2 SV=1
tr|A0A8C5IVL2|A0A8C5IVL2_JUNHY -          MIF_P14174           -            4.3e-52  188.2   0.0   4.7e-52  188.1   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Junco hyemalis OX=40217 PE=3 SV=1
tr|A0A8D2MKS6|A0A8D2MKS6_ZONAL -          MIF_P14174           -            4.3e-52  188.2   0.0   4.7e-52  188.1   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Zonotrichia albicollis OX=44394 GN=LOC102068900 PE=3 SV=1
tr|L9LD49|L9LD49_TUPCH         -          MIF_P14174           -            4.3e-52  188.2   4.6   1.9e-50  182.9   4.6   2.0   1   1   0   1   1   1   1 Macrophage migration inhibitory factor OS=Tupaia chinensis OX=246437 GN=TREES_T100012824 PE=3 SV=1
tr|A0A6P8V8I3|A0A6P8V8I3_GYMAC -          MIF_P14174           -            4.3e-52  188.2   0.0   4.7e-52  188.1   0.0   1.0   1   0   0   1   1   1   1 macrophage migration inhibitory factor OS=Gymnodraco acuticeps OX=8218 GN=mif PE=3 SV=1
tr|A0A7J5XPG4|A0A7J5XPG4_DISMA -          MIF_P14174           -            4.3e-52  188.2   0.0   4.7e-52  188.1   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Dissostichus mawsoni OX=36200 GN=F7725_010207 PE=3 SV=1
tr|A0A6J2VMA4|A0A6J2VMA4_CHACN -          MIF_P14174           -            4.9e-52  188.0   0.0   5.4e-52  187.9   0.0   1.0   1   0   0   1   1   1   1 macrophage migration inhibitory factor-like OS=Chanos chanos OX=29144 GN=LOC115814409 PE=3 SV=1
tr|A0A7K6BTM4|A0A7K6BTM4_PTIVI -          MIF_P14174           -            5.7e-52  187.8   0.0   6.3e-52  187.7   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Ptilonorhynchus violaceus OX=28724 GN=Mif PE=3 SV=1
tr|A0A7L3FTZ5|A0A7L3FTZ5_9GRUI -          MIF_P14174           -            5.7e-52  187.8   0.0   6.3e-52  187.7   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Zapornia atra OX=2585822 GN=Mif PE=3 SV=1
tr|A0A091JG14|A0A091JG14_EGRGA -          MIF_P14174           -            5.7e-52  187.8   0.0   6.3e-52  187.7   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Egretta garzetta OX=188379 GN=Z169_10721 PE=3 SV=1
tr|A0A7L0USY8|A0A7L0USY8_9PASE -          MIF_P14174           -            5.7e-52  187.8   0.0   6.3e-52  187.7   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Leptocoma aspasia OX=2585812 GN=Mif PE=3 SV=1
tr|A0A7L2V1H7|A0A7L2V1H7_9AVES -          MIF_P14174           -            5.7e-52  187.8   0.0   6.3e-52  187.7   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Brachypteracias leptosomus OX=135165 GN=Mif PE=3 SV=1
tr|A0A7K6JBR2|A0A7K6JBR2_9CORV -          MIF_P14174           -            5.7e-52  187.8   0.0   6.3e-52  187.7   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Machaerirhynchus nigripectus OX=1160894 GN=Mif PE=3 SV=1
tr|A0A7L2ZR07|A0A7L2ZR07_9PASE -          MIF_P14174           -            5.7e-52  187.8   0.0   6.3e-52  187.7   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Prunella fulvescens OX=670355 GN=Mif PE=3 SV=1
tr|A0A1U7RH51|A0A1U7RH51_ALLSI -          MIF_P14174           -            5.9e-52  187.8   0.0   6.5e-52  187.6   0.0   1.0   1   0   0   1   1   1   1 macrophage migration inhibitory factor OS=Alligator sinensis OX=38654 GN=LOC102383931 PE=3 SV=1
tr|A0A7M4DZY0|A0A7M4DZY0_CROPO -          MIF_P14174           -            5.9e-52  187.8   0.0   6.5e-52  187.6   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Crocodylus porosus OX=8502 GN=MIF PE=3 SV=1
tr|A0A7L2D8Z7|A0A7L2D8Z7_CATFU -          MIF_P14174           -            5.9e-52  187.8   0.0   6.5e-52  187.6   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Catharus fuscescens OX=159581 GN=Mif_0 PE=3 SV=1
tr|A0A8C3VHB3|A0A8C3VHB3_CATUS -          MIF_P14174           -            5.9e-52  187.8   0.0   6.5e-52  187.6   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Catharus ustulatus OX=91951 PE=3 SV=1
tr|A0A7L3E0A1|A0A7L3E0A1_9PASS -          MIF_P14174           -            5.9e-52  187.8   0.0   6.5e-52  187.6   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Chaetops frenatus OX=221966 GN=Mif PE=3 SV=1
tr|A0A7K5MGV2|A0A7K5MGV2_CARCD -          MIF_P14174           -            7.9e-52  187.4   0.0   8.8e-52  187.2   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Cardinalis cardinalis OX=98964 GN=Mif_0 PE=3 SV=1
tr|A0A7L0F393|A0A7L0F393_CORCN -          MIF_P14174           -              8e-52  187.4   0.0   8.8e-52  187.2   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Corythaixoides concolor OX=103956 GN=Mif PE=3 SV=1
tr|A0A7K9L4Z5|A0A7K9L4Z5_9PASS -          MIF_P14174           -              8e-52  187.4   0.0   8.8e-52  187.2   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Rhabdornis inornatus OX=237438 GN=Mif_0 PE=3 SV=1
tr|A0A7L1RHB5|A0A7L1RHB5_9PASS -          MIF_P14174           -              8e-52  187.4   0.0   8.8e-52  187.2   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Locustella ochotensis OX=187437 GN=Mif PE=3 SV=1
tr|A0A7K7N420|A0A7K7N420_HALAL -          MIF_P14174           -              8e-52  187.4   0.0   8.8e-52  187.2   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Haliaeetus albicilla OX=8969 GN=Mif_0 PE=3 SV=1
tr|A0A852KJN7|A0A852KJN7_UROIN -          MIF_P14174           -            8.2e-52  187.3   0.0     9e-52  187.2   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Urocolius indicus OX=458196 GN=Mif PE=3 SV=1
tr|A0A3B4DA24|A0A3B4DA24_PYGNA -          MIF_P14174           -            9.3e-52  187.1   0.0     1e-51  187.0   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Pygocentrus nattereri OX=42514 PE=3 SV=1
tr|A0A7L2MDZ7|A0A7L2MDZ7_9PASS -          MIF_P14174           -            1.1e-51  186.9   0.0   1.2e-51  186.8   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Rhadina sibilatrix OX=2585818 GN=Mif PE=3 SV=1
tr|A0A7L2XYG3|A0A7L2XYG3_9PASS -          MIF_P14174           -            1.1e-51  186.9   0.0   1.2e-51  186.8   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Erpornis zantholeuca OX=1112836 GN=Mif PE=3 SV=1
tr|A0A7L0EFR9|A0A7L0EFR9_TROML -          MIF_P14174           -            1.1e-51  186.9   0.0   1.2e-51  186.8   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Trogon melanurus OX=56311 GN=Mif PE=3 SV=1
tr|A0A7K9PAA3|A0A7K9PAA3_9CORV -          MIF_P14174           -            1.1e-51  186.9   0.0   1.2e-51  186.8   0.0   1.0   1   0   0   1   1   1   1 MIF factor (Fragment) OS=Pachycephala philippinensis OX=449367 GN=Mif_0 PE=3 SV=1
